     6.000     1.000     0.000     1.000     0.000     2.000     0.000     2.000     0.000     4.106    -1.178     0.104    -0.003     4.100    -1.177     0.104    -0.003     0.998     0.000     0.002     1.000 520
    10.000     4.000     4.000     7.000     4.000     4.000     5.000     5.000     7.000     8.706    -1.270     0.095    -0.002     9.686    -0.899     0.050    -0.001     0.000     0.539     0.461     2.000 522
     2.000     0.000     2.000     0.000     0.000     0.000         *     0.000         *     4.100    -1.177     0.104    -0.003     4.100    -1.177     0.104    -0.003     1.000     0.000     0.000     1.000 523
     5.000     4.000         *         *     8.000     0.000     1.000     0.000     0.000     4.834    -1.288     0.113    -0.003     4.100    -1.177     0.104    -0.003     0.788     0.000     0.211     1.000 524
     6.000     3.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     4.121    -1.180     0.105    -0.003     4.100    -1.177     0.104    -0.003     0.994     0.000     0.006     1.000 525
     6.000         *         *     0.000     0.000     0.000     1.000         *         *     4.310    -1.209     0.107    -0.003     4.100    -1.177     0.104    -0.003     0.939     0.000     0.061     1.000 529
     6.000     6.000     4.000     1.000     2.000     2.000     2.000     1.000     1.000     5.482    -1.387     0.121    -0.003     4.100    -1.177     0.104    -0.003     0.601     0.000     0.399     1.000 533
     8.000     4.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     4.154    -1.185     0.105    -0.003     4.100    -1.177     0.104    -0.003     0.984     0.000     0.016     1.000 534
     4.000     2.000     3.000     0.000     0.000     0.000     0.000     0.000     0.000     4.102    -1.177     0.104    -0.003     4.100    -1.177     0.104    -0.003     0.999     0.000     0.001     1.000 537
     3.000         *     0.000     0.000     0.000         *         *     0.000     0.000     4.102    -1.177     0.104    -0.003     4.100    -1.177     0.104    -0.003     0.999     0.000     0.001     1.000 538
    16.000     8.000     4.000     2.000     0.000         *         *         *         *     7.575    -1.698     0.146    -0.004     7.564    -1.704     0.147    -0.004     0.001     0.007     0.993     3.000 539
     8.000         *         *     0.000     1.000     0.000     0.000     0.000     0.000     4.347    -1.214     0.107    -0.003     4.100    -1.177     0.104    -0.003     0.929     0.000     0.071     1.000 541
     5.000         *     2.000     0.000     0.000     0.000     3.000     2.000     8.000     4.362    -1.217     0.108    -0.003     4.100    -1.177     0.104    -0.003     0.924     0.000     0.076     1.000 545
     9.000         *         *         *     4.000     1.000     0.000     0.000     0.000     6.149    -1.486     0.129    -0.003     7.564    -1.704     0.147    -0.004     0.410     0.002     0.588     3.000 546
     4.000         *     4.000     2.000     0.000     0.000     0.000     2.000     0.000     4.182    -1.189     0.105    -0.003     4.100    -1.177     0.104    -0.003     0.976     0.000     0.024     1.000 550
    14.000         *     1.000     0.000     0.000     0.000     2.000     0.000     2.000     6.509    -1.543     0.134    -0.003     7.564    -1.704     0.147    -0.004     0.304     0.000     0.696     3.000 551
    12.000         *     1.000     0.000     0.000     0.000     0.000         *     0.000     5.390    -1.373     0.120    -0.003     4.100    -1.177     0.104    -0.003     0.627     0.000     0.373     1.000 553
     6.000         *     0.000     0.000     0.000     0.000     0.000         *     0.000     4.124    -1.181     0.105    -0.003     4.100    -1.177     0.104    -0.003     0.993     0.000     0.007     1.000 555
     2.000         *     1.000     1.000     1.000     2.000     6.000     0.000     0.000     4.122    -1.180     0.105    -0.003     4.100    -1.177     0.104    -0.003     0.994     0.000     0.006     1.000 556
     6.000         *     2.000     2.000     2.000     2.000     3.000         *     3.000     5.366    -1.369     0.120    -0.003     4.100    -1.177     0.104    -0.003     0.634     0.000     0.366     1.000 557
     4.000         *     0.000     0.000     0.000     0.000         *     0.000     1.000     4.104    -1.178     0.104    -0.003     4.100    -1.177     0.104    -0.003     0.999     0.000     0.001     1.000 558
    10.000         *     2.000     0.000     2.000         *     0.000     2.000     1.000     5.347    -1.366     0.120    -0.003     4.100    -1.177     0.104    -0.003     0.640     0.000     0.360     1.000 559
     3.000         *     2.000     1.000     0.000     0.000         *     3.000         *     4.128    -1.181     0.105    -0.003     4.100    -1.177     0.104    -0.003     0.992     0.000     0.008     1.000 562
    13.000         *    10.000    10.000     9.000     9.000         *         *     6.000     9.686    -0.899     0.050    -0.001     9.686    -0.899     0.050    -0.001     0.000     1.000     0.000     2.000 563
     7.000         *     2.000     2.000     2.000     3.000     8.000     2.000     0.000     6.603    -1.557     0.135    -0.003     7.564    -1.704     0.147    -0.004     0.277     0.000     0.722     3.000 566
    14.000         *     1.000    12.000     4.000     2.000     5.000         *     6.000     9.615    -0.926     0.053    -0.001     9.686    -0.899     0.050    -0.001     0.000     0.967     0.033     2.000 567
     7.000         *     0.000     0.000     0.000     2.000     0.000     0.000     0.000     4.132    -1.182     0.105    -0.003     4.100    -1.177     0.104    -0.003     0.991     0.000     0.009     1.000 568
     6.000         *     0.000     0.000     0.000     0.000     0.000     0.000     0.000     4.109    -1.178     0.105    -0.003     4.100    -1.177     0.104    -0.003     0.997     0.000     0.003     1.000 569
     5.000         *     0.000     0.000     0.000     0.000     0.000     0.000     0.000     4.105    -1.178     0.104    -0.003     4.100    -1.177     0.104    -0.003     0.999     0.000     0.001     1.000 571
     8.000         *     6.000     2.000     1.000     2.000     1.000     1.000     2.000     6.677    -1.569     0.136    -0.003     7.564    -1.704     0.147    -0.004     0.256     0.000     0.744     3.000 572
     6.000         *     0.000     1.000     1.000     3.000     1.000     0.000     0.000     4.160    -1.186     0.105    -0.003     4.100    -1.177     0.104    -0.003     0.983     0.000     0.017     1.000 573
     9.000         *     2.000     0.000     0.000     3.000     0.000     0.000     0.000     4.476    -1.234     0.109    -0.003     4.100    -1.177     0.104    -0.003     0.891     0.000     0.109     1.000 575
    10.000     8.000     3.000     1.000     1.000     0.000     1.000         *     2.000     7.302    -1.664     0.144    -0.004     7.564    -1.704     0.147    -0.004     0.076     0.000     0.924     3.000 576
     6.000         *     4.000     4.000     0.000     1.000     0.000     0.000     2.000     4.702    -1.268     0.112    -0.003     4.100    -1.177     0.104    -0.003     0.826     0.000     0.174     1.000 577
     6.000         *     0.000     0.000     0.000     0.000     0.000     2.000     0.000     4.119    -1.180     0.105    -0.003     4.100    -1.177     0.104    -0.003     0.995     0.000     0.005     1.000 578
     5.000         *     4.000     5.000     4.000     5.000     6.000         *     1.000     7.486    -1.643     0.141    -0.003     7.564    -1.704     0.147    -0.004     0.049     0.043     0.908     3.000 581
     7.000         *     0.000     0.000     0.000     0.000     0.000     0.000     3.000     4.133    -1.182     0.105    -0.003     4.100    -1.177     0.104    -0.003     0.990     0.000     0.010     1.000 582
     6.000         *     0.000     0.000     0.000     0.000     0.000     4.000     0.000     4.136    -1.182     0.105    -0.003     4.100    -1.177     0.104    -0.003     0.989     0.000     0.011     1.000 589
     7.000         *     4.000     3.000     2.000     0.000     0.000     4.000     3.000     6.275    -1.508     0.131    -0.003     7.564    -1.704     0.147    -0.004     0.372     0.000     0.628     3.000 590
     7.000         *     1.000     0.000     0.000     0.000     0.000     2.000     0.000     4.159    -1.186     0.105    -0.003     4.100    -1.177     0.104    -0.003     0.983     0.000     0.017     1.000 592
     6.000         *         *     7.000     3.000     1.000     0.000         *         *     6.737    -1.572     0.136    -0.003     7.564    -1.704     0.147    -0.004     0.242     0.005     0.753     3.000 598
     1.000         *     0.000     4.000     0.000     0.000     1.000     0.000     0.000     4.102    -1.177     0.104    -0.003     4.100    -1.177     0.104    -0.003     0.999     0.000     0.001     1.000 602
     2.000         *         *         *     3.000     0.000     2.000         *     1.000     4.244    -1.199     0.106    -0.003     4.100    -1.177     0.104    -0.003     0.958     0.000     0.042     1.000 604
     2.000         *     0.000     0.000         *     0.000     0.000     0.000     4.000     4.102    -1.177     0.104    -0.003     4.100    -1.177     0.104    -0.003     0.999     0.000     0.001     1.000 606
     3.000         *     2.000     1.000     3.000     1.000     4.000     0.000     0.000     4.155    -1.185     0.105    -0.003     4.100    -1.177     0.104    -0.003     0.984     0.000     0.016     1.000 607
     5.000         *     2.000     2.000     0.000     0.000         *     0.000     0.000     4.146    -1.184     0.105    -0.003     4.100    -1.177     0.104    -0.003     0.987     0.000     0.013     1.000 609
     8.000         *     0.000     0.000     0.000     0.000     0.000     0.000     0.000     4.136    -1.182     0.105    -0.003     4.100    -1.177     0.104    -0.003     0.989     0.000     0.011     1.000 616
    13.000         *    10.000     9.000     8.000     1.000     0.000     2.000     3.000     9.675    -0.904     0.050    -0.001     9.686    -0.899     0.050    -0.001     0.000     0.994     0.006     2.000 619
         *         *     4.000     3.000     2.000     2.000     2.000     0.000     0.000     5.011    -1.315     0.116    -0.003     4.100    -1.177     0.104    -0.003     0.737     0.000     0.263     1.000 621
     8.000         *     0.000     0.000     0.000     1.000     0.000     0.000     0.000     4.147    -1.184     0.105    -0.003     4.100    -1.177     0.104    -0.003     0.986     0.000     0.014     1.000 623
     7.000         *     0.000     0.000     0.000     0.000     1.000     0.000     0.000     4.125    -1.181     0.105    -0.003     4.100    -1.177     0.104    -0.003     0.993     0.000     0.007     1.000 625
     6.000         *     2.000     2.000     0.000     0.000     0.000     0.000         *     4.177    -1.189     0.105    -0.003     4.100    -1.177     0.104    -0.003     0.978     0.000     0.022     1.000 626
     7.000         *     1.000     0.000     0.000     0.000     0.000     4.000         *     4.243    -1.199     0.106    -0.003     4.100    -1.177     0.104    -0.003     0.959     0.000     0.041     1.000 627
     7.000         *     4.000     4.000     0.000     0.000     4.000     0.000     3.000     5.960    -1.460     0.127    -0.003     7.564    -1.704     0.147    -0.004     0.463     0.000     0.537     3.000 629
     4.000         *     0.000     1.000     0.000     0.000     0.000         *     6.000     4.131    -1.182     0.105    -0.003     4.100    -1.177     0.104    -0.003     0.991     0.000     0.009     1.000 632
     8.000         *     3.000     1.000     2.000     2.000     0.000     5.000     1.000     6.114    -1.483     0.129    -0.003     7.564    -1.704     0.147    -0.004     0.419     0.000     0.581     3.000 634
     7.000         *    11.000     9.000     7.000     3.000     5.000     9.000     1.000     9.682    -0.901     0.050    -0.001     9.686    -0.899     0.050    -0.001     0.000     0.998     0.002     2.000 637
     9.000         *     1.000     0.000     0.000     0.000         *     0.000     0.000     4.261    -1.201     0.106    -0.003     4.100    -1.177     0.104    -0.003     0.953     0.000     0.047     1.000 640
    11.000         *     0.000     0.000     0.000     0.000     0.000         *     0.000     4.651    -1.261     0.111    -0.003     4.100    -1.177     0.104    -0.003     0.841     0.000     0.159     1.000 642
    11.000         *     0.000     0.000     0.000     0.000     0.000     1.000     0.000     4.431    -1.227     0.108    -0.003     4.100    -1.177     0.104    -0.003     0.904     0.000     0.096     1.000 646
     8.000         *     0.000     0.000     1.000     0.000     0.000     0.000     0.000     4.149    -1.184     0.105    -0.003     4.100    -1.177     0.104    -0.003     0.986     0.000     0.014     1.000 649
     3.000         *     6.000     4.000     4.000     3.000     3.000     0.000     2.000     5.885    -1.447     0.126    -0.003     7.564    -1.704     0.147    -0.004     0.485     0.001     0.513     3.000 654
     5.000         *     0.000     0.000     0.000     0.000     0.000     0.000     0.000     4.105    -1.178     0.104    -0.003     4.100    -1.177     0.104    -0.003     0.999     0.000     0.001     1.000 655
     4.000         *     5.000     2.000     2.000     4.000     0.000         *         *     5.010    -1.315     0.116    -0.003     4.100    -1.177     0.104    -0.003     0.737     0.000     0.263     1.000 659
     7.000         *     0.000     0.000     0.000     0.000     0.000     0.000     0.000     4.119    -1.180     0.105    -0.003     4.100    -1.177     0.104    -0.003     0.995     0.000     0.005     1.000 662
     6.000         *     4.000     4.000     6.000     3.000     3.000     5.000     3.000     7.526    -1.665     0.143    -0.003     7.564    -1.704     0.147    -0.004     0.029     0.029     0.943     3.000 665
     3.000         *     2.000     0.000     0.000     1.000     0.000     2.000     2.000     4.113    -1.179     0.105    -0.003     4.100    -1.177     0.104    -0.003     0.996     0.000     0.004     1.000 668
     6.000         *     0.000     2.000     0.000     4.000     0.000     0.000     0.000     4.166    -1.187     0.105    -0.003     4.100    -1.177     0.104    -0.003     0.981     0.000     0.019     1.000 670
     7.000         *         *     1.000         *     3.000     3.000     0.000     2.000     5.217    -1.346     0.118    -0.003     4.100    -1.177     0.104    -0.003     0.678     0.001     0.322     1.000 673
     3.000         *     2.000     3.000     0.000     0.000     1.000     0.000     0.000     4.117    -1.179     0.105    -0.003     4.100    -1.177     0.104    -0.003     0.995     0.000     0.005     1.000 675
    13.000         *     5.000     8.000     7.000     7.000     3.000     3.000     2.000     9.678    -0.903     0.050    -0.001     9.686    -0.899     0.050    -0.001     0.000     0.996     0.004     2.000 680
     8.000         *     4.000     6.000     0.000     0.000         *     0.000     2.000     6.427    -1.531     0.133    -0.003     7.564    -1.704     0.147    -0.004     0.328     0.000     0.672     3.000 684
    11.000         *     0.000     2.000     0.000     0.000     0.000     0.000     0.000     4.622    -1.256     0.111    -0.003     4.100    -1.177     0.104    -0.003     0.849     0.000     0.151     1.000 685
     4.000         *     0.000     0.000     0.000     0.000     0.000     0.000     0.000     4.102    -1.177     0.104    -0.003     4.100    -1.177     0.104    -0.003     0.999     0.000     0.001     1.000 688
     7.000         *     0.000     0.000     1.000     1.000         *         *     1.000     4.243    -1.199     0.106    -0.003     4.100    -1.177     0.104    -0.003     0.958     0.000     0.042     1.000 690
     4.000         *     0.000     0.000     1.000     0.000     0.000     0.000     5.000     4.109    -1.178     0.105    -0.003     4.100    -1.177     0.104    -0.003     0.997     0.000     0.003     1.000 691
     5.000         *     0.000     0.000     0.000     0.000     0.000     0.000     0.000     4.105    -1.178     0.104    -0.003     4.100    -1.177     0.104    -0.003     0.999     0.000     0.001     1.000 697
     5.000         *     2.000     0.000     0.000     0.000     2.000     1.000         *     4.142    -1.183     0.105    -0.003     4.100    -1.177     0.104    -0.003     0.988     0.000     0.012     1.000 698
     5.000         *     3.000     0.000     4.000     0.000     0.000         *     0.000     4.278    -1.204     0.107    -0.003     4.100    -1.177     0.104    -0.003     0.949     0.000     0.051     1.000 704
     0.000         *     0.000     0.000     0.000     0.000     0.000     0.000     0.000     4.100    -1.177     0.104    -0.003     4.100    -1.177     0.104    -0.003     1.000     0.000     0.000     1.000 705
    11.000         *     0.000     0.000     0.000     0.000     5.000         *     4.000     6.265    -1.506     0.131    -0.003     7.564    -1.704     0.147    -0.004     0.375     0.000     0.625     3.000 706
     6.000         *         *     2.000     2.000     0.000     4.000     0.000     0.000     4.683    -1.266     0.112    -0.003     4.100    -1.177     0.104    -0.003     0.831     0.000     0.169     1.000 707
     4.000         *         *     0.000     0.000         *     0.000     0.000         *     4.122    -1.180     0.105    -0.003     4.100    -1.177     0.104    -0.003     0.993     0.000     0.007     1.000 710
     4.000         *         *     6.000    12.000         *     3.000     0.000         *     9.516    -0.949     0.056    -0.001     9.686    -0.899     0.050    -0.001     0.008     0.933     0.060     2.000 711
    11.000         *         *     0.000     0.000         *     0.000     0.000         *     5.463    -1.384     0.121    -0.003     4.100    -1.177     0.104    -0.003     0.606     0.000     0.394     1.000 712
     9.000         *         *     4.000     2.000         *     0.000     1.000         *     6.567    -1.549     0.134    -0.003     7.564    -1.704     0.147    -0.004     0.290     0.003     0.708     3.000 713
     3.000         *         *     1.000     0.000         *     6.000     0.000         *     4.195    -1.191     0.106    -0.003     4.100    -1.177     0.104    -0.003     0.972     0.000     0.028     1.000 717
     9.000         *         *     0.000     0.000         *     0.000     0.000         *     4.615    -1.255     0.111    -0.003     4.100    -1.177     0.104    -0.003     0.851     0.000     0.149     1.000 722
     4.000         *         *     3.000     2.000         *     2.000     4.000         *     4.866    -1.293     0.114    -0.003     4.100    -1.177     0.104    -0.003     0.779     0.000     0.221     1.000 725
    14.000         *         *     6.000     1.000         *     0.000     1.000         *     7.650    -1.655     0.141    -0.003     7.564    -1.704     0.147    -0.004     0.008     0.054     0.937     3.000 733
     7.000         *         *     3.000     0.000         *     0.000     0.000         *     4.598    -1.253     0.111    -0.003     4.100    -1.177     0.104    -0.003     0.856     0.000     0.144     1.000 739
